SDG using torch built-in
nsamples=512, batch_size=64, epoch=100, lr=0.01
initial Wa=0.10000000149011612, Wb=1.7999999523162842
updates=306, Epoch=38, minibatch=1, loss=0.00269, Wa=1.2508, Wb=1.2873
updates=307, Epoch=38, minibatch=2, loss=0.00320, Wa=1.2508, Wb=1.2869
updates=308, Epoch=38, minibatch=3, loss=0.00279, Wa=1.2508, Wb=1.2865
updates=309, Epoch=38, minibatch=4, loss=0.00281, Wa=1.2511, Wb=1.2861
updates=310, Epoch=38, minibatch=5, loss=0.00251, Wa=1.2510, Wb=1.2857
updates=311, Epoch=38, minibatch=6, loss=0.00227, Wa=1.2511, Wb=1.2853
updates=312, Epoch=38, minibatch=7, loss=0.00279, Wa=1.2512, Wb=1.2849
updates=313, Epoch=39, minibatch=0, loss=0.00230, Wa=1.2511, Wb=1.2845
updates=314, Epoch=39, minibatch=1, loss=0.00288, Wa=1.2510, Wb=1.2842
updates=315, Epoch=39, minibatch=2, loss=0.00234, Wa=1.2513, Wb=1.2838
updates=316, Epoch=39, minibatch=3, loss=0.00256, Wa=1.2511, Wb=1.2834
updates=317, Epoch=39, minibatch=4, loss=0.00242, Wa=1.2512, Wb=1.2830
updates=318, Epoch=39, minibatch=5, loss=0.00255, Wa=1.2513, Wb=1.2827
updates=319, Epoch=39, minibatch=6, loss=0.00207, Wa=1.2512, Wb=1.2823
updates=320, Epoch=39, minibatch=7, loss=0.00240, Wa=1.2513, Wb=1.2820
updates=321, Epoch=40, minibatch=0, loss=0.00220, Wa=1.2513, Wb=1.2816
updates=322, Epoch=40, minibatch=1, loss=0.00244, Wa=1.2514, Wb=1.2812
updates=323, Epoch=40, minibatch=2, loss=0.00223, Wa=1.2513, Wb=1.2809
updates=324, Epoch=40, minibatch=3, loss=0.00266, Wa=1.2513, Wb=1.2805
updates=325, Epoch=40, minibatch=4, loss=0.00207, Wa=1.2512, Wb=1.2801
updates=326, Epoch=40, minibatch=5, loss=0.00208, Wa=1.2515, Wb=1.2798
updates=327, Epoch=40, minibatch=6, loss=0.00204, Wa=1.2515, Wb=1.2795
updates=328, Epoch=40, minibatch=7, loss=0.00243, Wa=1.2514, Wb=1.2792
updates=329, Epoch=41, minibatch=0, loss=0.00263, Wa=1.2516, Wb=1.2788
updates=330, Epoch=41, minibatch=1, loss=0.00192, Wa=1.2516, Wb=1.2784
updates=331, Epoch=41, minibatch=2, loss=0.00285, Wa=1.2516, Wb=1.2781
updates=332, Epoch=41, minibatch=3, loss=0.00151, Wa=1.2517, Wb=1.2777
updates=333, Epoch=41, minibatch=4, loss=0.00193, Wa=1.2517, Wb=1.2775
updates=334, Epoch=41, minibatch=5, loss=0.00190, Wa=1.2516, Wb=1.2772
updates=335, Epoch=41, minibatch=6, loss=0.00189, Wa=1.2516, Wb=1.2768
updates=336, Epoch=41, minibatch=7, loss=0.00229, Wa=1.2517, Wb=1.2766
updates=337, Epoch=42, minibatch=0, loss=0.00222, Wa=1.2518, Wb=1.2762
updates=338, Epoch=42, minibatch=1, loss=0.00204, Wa=1.2517, Wb=1.2758
updates=339, Epoch=42, minibatch=2, loss=0.00172, Wa=1.2516, Wb=1.2755
updates=340, Epoch=42, minibatch=3, loss=0.00198, Wa=1.2519, Wb=1.2753
updates=341, Epoch=42, minibatch=4, loss=0.00208, Wa=1.2520, Wb=1.2750
updates=342, Epoch=42, minibatch=5, loss=0.00199, Wa=1.2519, Wb=1.2747
updates=343, Epoch=42, minibatch=6, loss=0.00204, Wa=1.2522, Wb=1.2744
updates=344, Epoch=42, minibatch=7, loss=0.00176, Wa=1.2522, Wb=1.2740
updates=345, Epoch=43, minibatch=0, loss=0.00261, Wa=1.2521, Wb=1.2738
updates=346, Epoch=43, minibatch=1, loss=0.00192, Wa=1.2546, Wb=1.2735
updates=347, Epoch=43, minibatch=2, loss=0.00163, Wa=1.2546, Wb=1.2732
updates=348, Epoch=43, minibatch=3, loss=0.00201, Wa=1.2547, Wb=1.2729
updates=349, Epoch=43, minibatch=4, loss=0.00170, Wa=1.2547, Wb=1.2726
updates=350, Epoch=43, minibatch=5, loss=0.00219, Wa=1.2547, Wb=1.2723
updates=351, Epoch=43, minibatch=6, loss=0.00101, Wa=1.2547, Wb=1.2720
updates=352, Epoch=43, minibatch=7, loss=0.00239, Wa=1.2546, Wb=1.2718
updates=353, Epoch=44, minibatch=0, loss=0.00169, Wa=1.2545, Wb=1.2714
updates=354, Epoch=44, minibatch=1, loss=0.00176, Wa=1.2544, Wb=1.2711
updates=355, Epoch=44, minibatch=2, loss=0.00172, Wa=1.2547, Wb=1.2709
updates=356, Epoch=44, minibatch=3, loss=0.00206, Wa=1.2547, Wb=1.2706
updates=357, Epoch=44, minibatch=4, loss=0.00178, Wa=1.2546, Wb=1.2702
updates=358, Epoch=44, minibatch=5, loss=0.00160, Wa=1.2546, Wb=1.2700
updates=359, Epoch=44, minibatch=6, loss=0.00178, Wa=1.2545, Wb=1.2697
updates=360, Epoch=44, minibatch=7, loss=0.00186, Wa=1.2545, Wb=1.2694
updates=361, Epoch=45, minibatch=0, loss=0.00171, Wa=1.2549, Wb=1.2692
updates=362, Epoch=45, minibatch=1, loss=0.00180, Wa=1.2549, Wb=1.2689
updates=363, Epoch=45, minibatch=2, loss=0.00148, Wa=1.2548, Wb=1.2686
updates=364, Epoch=45, minibatch=3, loss=0.00165, Wa=1.2548, Wb=1.2684
updates=365, Epoch=45, minibatch=4, loss=0.00171, Wa=1.2549, Wb=1.2681
updates=366, Epoch=45, minibatch=5, loss=0.00209, Wa=1.2554, Wb=1.2679
updates=367, Epoch=45, minibatch=6, loss=0.00143, Wa=1.2553, Wb=1.2675
updates=368, Epoch=45, minibatch=7, loss=0.00157, Wa=1.2552, Wb=1.2673
updates=369, Epoch=46, minibatch=0, loss=0.00133, Wa=1.2552, Wb=1.2671
updates=370, Epoch=46, minibatch=1, loss=0.00161, Wa=1.2553, Wb=1.2668
updates=371, Epoch=46, minibatch=2, loss=0.00197, Wa=1.2557, Wb=1.2666
updates=372, Epoch=46, minibatch=3, loss=0.00136, Wa=1.2556, Wb=1.2663
updates=373, Epoch=46, minibatch=4, loss=0.00178, Wa=1.2555, Wb=1.2661
updates=374, Epoch=46, minibatch=5, loss=0.00153, Wa=1.2555, Wb=1.2658
updates=375, Epoch=46, minibatch=6, loss=0.00158, Wa=1.2554, Wb=1.2655
updates=376, Epoch=46, minibatch=7, loss=0.00157, Wa=1.2555, Wb=1.2653
updates=377, Epoch=47, minibatch=0, loss=0.00138, Wa=1.2554, Wb=1.2651
updates=378, Epoch=47, minibatch=1, loss=0.00159, Wa=1.2554, Wb=1.2649
updates=379, Epoch=47, minibatch=2, loss=0.00154, Wa=1.2559, Wb=1.2647
updates=380, Epoch=47, minibatch=3, loss=0.00129, Wa=1.2558, Wb=1.2644
updates=381, Epoch=47, minibatch=4, loss=0.00163, Wa=1.2558, Wb=1.2642
updates=382, Epoch=47, minibatch=5, loss=0.00157, Wa=1.2557, Wb=1.2640
updates=383, Epoch=47, minibatch=6, loss=0.00144, Wa=1.2556, Wb=1.2637
updates=384, Epoch=47, minibatch=7, loss=0.00164, Wa=1.2556, Wb=1.2635
updates=385, Epoch=48, minibatch=0, loss=0.00150, Wa=1.2557, Wb=1.2632
updates=386, Epoch=48, minibatch=1, loss=0.00145, Wa=1.2556, Wb=1.2630
updates=387, Epoch=48, minibatch=2, loss=0.00135, Wa=1.2556, Wb=1.2628
updates=388, Epoch=48, minibatch=3, loss=0.00185, Wa=1.2556, Wb=1.2626
updates=389, Epoch=48, minibatch=4, loss=0.00110, Wa=1.2556, Wb=1.2623
updates=390, Epoch=48, minibatch=5, loss=0.00151, Wa=1.2556, Wb=1.2621
updates=391, Epoch=48, minibatch=6, loss=0.00130, Wa=1.2559, Wb=1.2619
updates=392, Epoch=48, minibatch=7, loss=0.00147, Wa=1.2558, Wb=1.2617
updates=393, Epoch=49, minibatch=0, loss=0.00131, Wa=1.2559, Wb=1.2615
updates=394, Epoch=49, minibatch=1, loss=0.00169, Wa=1.2560, Wb=1.2612
updates=395, Epoch=49, minibatch=2, loss=0.00161, Wa=1.2563, Wb=1.2610
updates=396, Epoch=49, minibatch=3, loss=0.00113, Wa=1.2563, Wb=1.2607
updates=397, Epoch=49, minibatch=4, loss=0.00138, Wa=1.2563, Wb=1.2606
updates=398, Epoch=49, minibatch=5, loss=0.00142, Wa=1.2563, Wb=1.2604
updates=399, Epoch=49, minibatch=6, loss=0.00106, Wa=1.2561, Wb=1.2602
updates=400, Epoch=49, minibatch=7, loss=0.00142, Wa=1.2562, Wb=1.2600
updates=401, Epoch=50, minibatch=0, loss=0.00147, Wa=1.2562, Wb=1.2598
updates=402, Epoch=50, minibatch=1, loss=0.00119, Wa=1.2562, Wb=1.2596
updates=403, Epoch=50, minibatch=2, loss=0.00136, Wa=1.2562, Wb=1.2594
updates=404, Epoch=50, minibatch=3, loss=0.00165, Wa=1.2561, Wb=1.2593
updates=405, Epoch=50, minibatch=4, loss=0.00134, Wa=1.2561, Wb=1.2590
updates=406, Epoch=50, minibatch=5, loss=0.00115, Wa=1.2562, Wb=1.2588
updates=407, Epoch=50, minibatch=6, loss=0.00122, Wa=1.2563, Wb=1.2586
updates=408, Epoch=50, minibatch=7, loss=0.00121, Wa=1.2562, Wb=1.2584
updates=409, Epoch=51, minibatch=0, loss=0.00129, Wa=1.2564, Wb=1.2582
updates=410, Epoch=51, minibatch=1, loss=0.00125, Wa=1.2566, Wb=1.2581
updates=411, Epoch=51, minibatch=2, loss=0.00117, Wa=1.2566, Wb=1.2579
updates=412, Epoch=51, minibatch=3, loss=0.00119, Wa=1.2566, Wb=1.2577
updates=413, Epoch=51, minibatch=4, loss=0.00134, Wa=1.2565, Wb=1.2575
updates=414, Epoch=51, minibatch=5, loss=0.00118, Wa=1.2567, Wb=1.2573
updates=415, Epoch=51, minibatch=6, loss=0.00147, Wa=1.2567, Wb=1.2572
updates=416, Epoch=51, minibatch=7, loss=0.00132, Wa=1.2566, Wb=1.2570
updates=417, Epoch=52, minibatch=0, loss=0.00094, Wa=1.2566, Wb=1.2568
updates=418, Epoch=52, minibatch=1, loss=0.00128, Wa=1.2565, Wb=1.2567
updates=419, Epoch=52, minibatch=2, loss=0.00128, Wa=1.2566, Wb=1.2565
updates=420, Epoch=52, minibatch=3, loss=0.00113, Wa=1.2565, Wb=1.2563
updates=421, Epoch=52, minibatch=4, loss=0.00131, Wa=1.2565, Wb=1.2561
updates=422, Epoch=52, minibatch=5, loss=0.00123, Wa=1.2566, Wb=1.2559
updates=423, Epoch=52, minibatch=6, loss=0.00113, Wa=1.2566, Wb=1.2558
updates=424, Epoch=52, minibatch=7, loss=0.00158, Wa=1.2569, Wb=1.2556
updates=425, Epoch=53, minibatch=0, loss=0.00110, Wa=1.2568, Wb=1.2554
updates=426, Epoch=53, minibatch=1, loss=0.00134, Wa=1.2568, Wb=1.2552
updates=427, Epoch=53, minibatch=2, loss=0.00127, Wa=1.2567, Wb=1.2551
updates=428, Epoch=53, minibatch=3, loss=0.00159, Wa=1.2569, Wb=1.2549
updates=429, Epoch=53, minibatch=4, loss=0.00139, Wa=1.2662, Wb=1.2547
updates=430, Epoch=53, minibatch=5, loss=0.00136, Wa=1.2659, Wb=1.2545
updates=431, Epoch=53, minibatch=6, loss=0.00152, Wa=1.2656, Wb=1.2543
updates=432, Epoch=53, minibatch=7, loss=0.00095, Wa=1.2652, Wb=1.2541
updates=433, Epoch=54, minibatch=0, loss=0.00140, Wa=1.2651, Wb=1.2540
updates=434, Epoch=54, minibatch=1, loss=0.00110, Wa=1.2649, Wb=1.2537
updates=435, Epoch=54, minibatch=2, loss=0.00114, Wa=1.2647, Wb=1.2536
updates=436, Epoch=54, minibatch=3, loss=0.00127, Wa=1.2645, Wb=1.2534
updates=437, Epoch=54, minibatch=4, loss=0.00125, Wa=1.2644, Wb=1.2533
updates=438, Epoch=54, minibatch=5, loss=0.00100, Wa=1.2643, Wb=1.2531
updates=439, Epoch=54, minibatch=6, loss=0.00118, Wa=1.2642, Wb=1.2529
updates=440, Epoch=54, minibatch=7, loss=0.00168, Wa=1.2641, Wb=1.2528
updates=441, Epoch=55, minibatch=0, loss=0.00124, Wa=1.2634, Wb=1.2525
updates=442, Epoch=55, minibatch=1, loss=0.00112, Wa=1.2634, Wb=1.2523
updates=443, Epoch=55, minibatch=2, loss=0.00106, Wa=1.2632, Wb=1.2522
updates=444, Epoch=55, minibatch=3, loss=0.00131, Wa=1.2632, Wb=1.2521
updates=445, Epoch=55, minibatch=4, loss=0.00126, Wa=1.2630, Wb=1.2519
updates=446, Epoch=55, minibatch=5, loss=0.00109, Wa=1.2627, Wb=1.2517
updates=447, Epoch=55, minibatch=6, loss=0.00119, Wa=1.2626, Wb=1.2515
updates=448, Epoch=55, minibatch=7, loss=0.00107, Wa=1.2621, Wb=1.2514
updates=449, Epoch=56, minibatch=0, loss=0.00128, Wa=1.2621, Wb=1.2512
updates=450, Epoch=56, minibatch=1, loss=0.00096, Wa=1.2621, Wb=1.2510
updates=451, Epoch=56, minibatch=2, loss=0.00110, Wa=1.2616, Wb=1.2509
updates=452, Epoch=56, minibatch=3, loss=0.00141, Wa=1.2615, Wb=1.2507
updates=453, Epoch=56, minibatch=4, loss=0.00108, Wa=1.2614, Wb=1.2505
updates=454, Epoch=56, minibatch=5, loss=0.00089, Wa=1.2612, Wb=1.2504
updates=455, Epoch=56, minibatch=6, loss=0.00116, Wa=1.2610, Wb=1.2503
updates=456, Epoch=56, minibatch=7, loss=0.00097, Wa=1.2611, Wb=1.2502
updates=457, Epoch=57, minibatch=0, loss=0.00103, Wa=1.2611, Wb=1.2500
updates=458, Epoch=57, minibatch=1, loss=0.00100, Wa=1.2611, Wb=1.2499
updates=459, Epoch=57, minibatch=2, loss=0.00115, Wa=1.2610, Wb=1.2498
updates=460, Epoch=57, minibatch=3, loss=0.00099, Wa=1.2610, Wb=1.2496
updates=461, Epoch=57, minibatch=4, loss=0.00116, Wa=1.2609, Wb=1.2495
updates=462, Epoch=57, minibatch=5, loss=0.00099, Wa=1.2608, Wb=1.2494
updates=463, Epoch=57, minibatch=6, loss=0.00096, Wa=1.2607, Wb=1.2492
updates=464, Epoch=57, minibatch=7, loss=0.00131, Wa=1.2606, Wb=1.2491
updates=465, Epoch=58, minibatch=0, loss=0.00113, Wa=1.2606, Wb=1.2489
updates=466, Epoch=58, minibatch=1, loss=0.00120, Wa=1.2604, Wb=1.2488
updates=467, Epoch=58, minibatch=2, loss=0.00091, Wa=1.2603, Wb=1.2487
updates=468, Epoch=58, minibatch=3, loss=0.00078, Wa=1.2601, Wb=1.2485
updates=469, Epoch=58, minibatch=4, loss=0.00095, Wa=1.2602, Wb=1.2485
updates=470, Epoch=58, minibatch=5, loss=0.00125, Wa=1.2603, Wb=1.2484
updates=471, Epoch=58, minibatch=6, loss=0.00120, Wa=1.2602, Wb=1.2482
updates=472, Epoch=58, minibatch=7, loss=0.00095, Wa=1.2603, Wb=1.2480
updates=473, Epoch=59, minibatch=0, loss=0.00133, Wa=1.2602, Wb=1.2479
updates=474, Epoch=59, minibatch=1, loss=0.00080, Wa=1.2603, Wb=1.2478
updates=475, Epoch=59, minibatch=2, loss=0.00107, Wa=1.2602, Wb=1.2477
updates=476, Epoch=59, minibatch=3, loss=0.00104, Wa=1.2601, Wb=1.2475
updates=477, Epoch=59, minibatch=4, loss=0.00106, Wa=1.2601, Wb=1.2474
updates=478, Epoch=59, minibatch=5, loss=0.00095, Wa=1.2601, Wb=1.2473
updates=479, Epoch=59, minibatch=6, loss=0.00086, Wa=1.2600, Wb=1.2472
updates=480, Epoch=59, minibatch=7, loss=0.00107, Wa=1.2600, Wb=1.2471
updates=481, Epoch=60, minibatch=0, loss=0.00115, Wa=1.2600, Wb=1.2470
updates=482, Epoch=60, minibatch=1, loss=0.00104, Wa=1.2599, Wb=1.2469
updates=483, Epoch=60, minibatch=2, loss=0.00101, Wa=1.2599, Wb=1.2468
updates=484, Epoch=60, minibatch=3, loss=0.00105, Wa=1.2598, Wb=1.2467
updates=485, Epoch=60, minibatch=4, loss=0.00106, Wa=1.2599, Wb=1.2466
updates=486, Epoch=60, minibatch=5, loss=0.00090, Wa=1.2599, Wb=1.2465
updates=487, Epoch=60, minibatch=6, loss=0.00096, Wa=1.2600, Wb=1.2464
updates=488, Epoch=60, minibatch=7, loss=0.00089, Wa=1.2598, Wb=1.2462
updates=489, Epoch=61, minibatch=0, loss=0.00103, Wa=1.2598, Wb=1.2461
updates=490, Epoch=61, minibatch=1, loss=0.00118, Wa=1.2598, Wb=1.2460
updates=491, Epoch=61, minibatch=2, loss=0.00103, Wa=1.2597, Wb=1.2459
updates=492, Epoch=61, minibatch=3, loss=0.00086, Wa=1.2597, Wb=1.2458
updates=493, Epoch=61, minibatch=4, loss=0.00114, Wa=1.2597, Wb=1.2457
updates=494, Epoch=61, minibatch=5, loss=0.00098, Wa=1.2596, Wb=1.2456
updates=495, Epoch=61, minibatch=6, loss=0.00087, Wa=1.2596, Wb=1.2455
updates=496, Epoch=61, minibatch=7, loss=0.00084, Wa=1.2597, Wb=1.2454
updates=497, Epoch=62, minibatch=0, loss=0.00105, Wa=1.2597, Wb=1.2453
updates=498, Epoch=62, minibatch=1, loss=0.00093, Wa=1.2597, Wb=1.2452
updates=499, Epoch=62, minibatch=2, loss=0.00111, Wa=1.2597, Wb=1.2452
updates=500, Epoch=62, minibatch=3, loss=0.00093, Wa=1.2597, Wb=1.2451
updates=501, Epoch=62, minibatch=4, loss=0.00093, Wa=1.2596, Wb=1.2450
updates=502, Epoch=62, minibatch=5, loss=0.00097, Wa=1.2597, Wb=1.2449
updates=503, Epoch=62, minibatch=6, loss=0.00098, Wa=1.2596, Wb=1.2448
updates=504, Epoch=62, minibatch=7, loss=0.00092, Wa=1.2597, Wb=1.2447
updates=505, Epoch=63, minibatch=0, loss=0.00086, Wa=1.2597, Wb=1.2446
updates=506, Epoch=63, minibatch=1, loss=0.00096, Wa=1.2597, Wb=1.2446
updates=507, Epoch=63, minibatch=2, loss=0.00105, Wa=1.2597, Wb=1.2445
updates=508, Epoch=63, minibatch=3, loss=0.00088, Wa=1.2597, Wb=1.2443
updates=509, Epoch=63, minibatch=4, loss=0.00099, Wa=1.2597, Wb=1.2443
updates=510, Epoch=63, minibatch=5, loss=0.00096, Wa=1.2597, Wb=1.2441
updates=511, Epoch=63, minibatch=6, loss=0.00096, Wa=1.2597, Wb=1.2441
updates=512, Epoch=63, minibatch=7, loss=0.00106, Wa=1.2596, Wb=1.2439
updates=513, Epoch=64, minibatch=0, loss=0.00097, Wa=1.2596, Wb=1.2439
updates=514, Epoch=64, minibatch=1, loss=0.00079, Wa=1.2596, Wb=1.2437
updates=515, Epoch=64, minibatch=2, loss=0.00090, Wa=1.2596, Wb=1.2437
updates=516, Epoch=64, minibatch=3, loss=0.00096, Wa=1.2596, Wb=1.2437
updates=517, Epoch=64, minibatch=4, loss=0.00102, Wa=1.2598, Wb=1.2436
updates=518, Epoch=64, minibatch=5, loss=0.00105, Wa=1.2598, Wb=1.2434
updates=519, Epoch=64, minibatch=6, loss=0.00093, Wa=1.2596, Wb=1.2433
updates=520, Epoch=64, minibatch=7, loss=0.00105, Wa=1.2597, Wb=1.2433
updates=521, Epoch=65, minibatch=0, loss=0.00090, Wa=1.2596, Wb=1.2432
updates=522, Epoch=65, minibatch=1, loss=0.00101, Wa=1.2596, Wb=1.2432
updates=523, Epoch=65, minibatch=2, loss=0.00101, Wa=1.2595, Wb=1.2430
updates=524, Epoch=65, minibatch=3, loss=0.00090, Wa=1.2596, Wb=1.2430
updates=525, Epoch=65, minibatch=4, loss=0.00097, Wa=1.2596, Wb=1.2430
updates=526, Epoch=65, minibatch=5, loss=0.00089, Wa=1.2595, Wb=1.2428
updates=527, Epoch=65, minibatch=6, loss=0.00096, Wa=1.2594, Wb=1.2427
updates=528, Epoch=65, minibatch=7, loss=0.00094, Wa=1.2596, Wb=1.2427
updates=529, Epoch=66, minibatch=0, loss=0.00109, Wa=1.2597, Wb=1.2426
updates=530, Epoch=66, minibatch=1, loss=0.00097, Wa=1.2596, Wb=1.2424
updates=531, Epoch=66, minibatch=2, loss=0.00086, Wa=1.2596, Wb=1.2424
updates=532, Epoch=66, minibatch=3, loss=0.00104, Wa=1.2596, Wb=1.2423
updates=533, Epoch=66, minibatch=4, loss=0.00088, Wa=1.2595, Wb=1.2422
updates=534, Epoch=66, minibatch=5, loss=0.00096, Wa=1.2595, Wb=1.2422
updates=535, Epoch=66, minibatch=6, loss=0.00093, Wa=1.2596, Wb=1.2421
updates=536, Epoch=66, minibatch=7, loss=0.00080, Wa=1.2596, Wb=1.2421
updates=537, Epoch=67, minibatch=0, loss=0.00076, Wa=1.2597, Wb=1.2420
updates=538, Epoch=67, minibatch=1, loss=0.00088, Wa=1.2596, Wb=1.2419
updates=539, Epoch=67, minibatch=2, loss=0.00097, Wa=1.2596, Wb=1.2419
updates=540, Epoch=67, minibatch=3, loss=0.00101, Wa=1.2596, Wb=1.2418
updates=541, Epoch=67, minibatch=4, loss=0.00092, Wa=1.2597, Wb=1.2417
updates=542, Epoch=67, minibatch=5, loss=0.00094, Wa=1.2597, Wb=1.2416
updates=543, Epoch=67, minibatch=6, loss=0.00092, Wa=1.2596, Wb=1.2416
updates=544, Epoch=67, minibatch=7, loss=0.00108, Wa=1.2597, Wb=1.2416
updates=545, Epoch=68, minibatch=0, loss=0.00098, Wa=1.2598, Wb=1.2415
updates=546, Epoch=68, minibatch=1, loss=0.00084, Wa=1.2597, Wb=1.2414
updates=547, Epoch=68, minibatch=2, loss=0.00085, Wa=1.2599, Wb=1.2413
updates=548, Epoch=68, minibatch=3, loss=0.00101, Wa=1.2599, Wb=1.2413
updates=549, Epoch=68, minibatch=4, loss=0.00096, Wa=1.2597, Wb=1.2412
updates=550, Epoch=68, minibatch=5, loss=0.00096, Wa=1.2598, Wb=1.2412
updates=551, Epoch=68, minibatch=6, loss=0.00095, Wa=1.2598, Wb=1.2411
updates=552, Epoch=68, minibatch=7, loss=0.00087, Wa=1.2598, Wb=1.2411
updates=553, Epoch=69, minibatch=0, loss=0.00083, Wa=1.2598, Wb=1.2409
updates=554, Epoch=69, minibatch=1, loss=0.00075, Wa=1.2598, Wb=1.2409
updates=555, Epoch=69, minibatch=2, loss=0.00106, Wa=1.2598, Wb=1.2408
updates=556, Epoch=69, minibatch=3, loss=0.00082, Wa=1.2599, Wb=1.2408
updates=557, Epoch=69, minibatch=4, loss=0.00104, Wa=1.2599, Wb=1.2407
updates=558, Epoch=69, minibatch=5, loss=0.00113, Wa=1.2599, Wb=1.2406
updates=559, Epoch=69, minibatch=6, loss=0.00093, Wa=1.2600, Wb=1.2406
updates=560, Epoch=69, minibatch=7, loss=0.00083, Wa=1.2599, Wb=1.2405
updates=561, Epoch=70, minibatch=0, loss=0.00079, Wa=1.2598, Wb=1.2404
updates=562, Epoch=70, minibatch=1, loss=0.00076, Wa=1.2599, Wb=1.2404
updates=563, Epoch=70, minibatch=2, loss=0.00111, Wa=1.2599, Wb=1.2404
updates=564, Epoch=70, minibatch=3, loss=0.00114, Wa=1.2600, Wb=1.2403
updates=565, Epoch=70, minibatch=4, loss=0.00082, Wa=1.2600, Wb=1.2402
updates=566, Epoch=70, minibatch=5, loss=0.00086, Wa=1.2599, Wb=1.2401
updates=567, Epoch=70, minibatch=6, loss=0.00101, Wa=1.2599, Wb=1.2401
updates=568, Epoch=70, minibatch=7, loss=0.00087, Wa=1.2599, Wb=1.2400
updates=569, Epoch=71, minibatch=0, loss=0.00096, Wa=1.2599, Wb=1.2400
updates=570, Epoch=71, minibatch=1, loss=0.00088, Wa=1.2599, Wb=1.2399
updates=571, Epoch=71, minibatch=2, loss=0.00103, Wa=1.2598, Wb=1.2398
updates=572, Epoch=71, minibatch=3, loss=0.00094, Wa=1.2600, Wb=1.2398
updates=573, Epoch=71, minibatch=4, loss=0.00099, Wa=1.2600, Wb=1.2398
updates=574, Epoch=71, minibatch=5, loss=0.00080, Wa=1.2600, Wb=1.2397
updates=575, Epoch=71, minibatch=6, loss=0.00086, Wa=1.2600, Wb=1.2397
updates=576, Epoch=71, minibatch=7, loss=0.00084, Wa=1.2599, Wb=1.2396
updates=577, Epoch=72, minibatch=0, loss=0.00088, Wa=1.2599, Wb=1.2396
updates=578, Epoch=72, minibatch=1, loss=0.00096, Wa=1.2598, Wb=1.2395
updates=579, Epoch=72, minibatch=2, loss=0.00105, Wa=1.2597, Wb=1.2394
updates=580, Epoch=72, minibatch=3, loss=0.00088, Wa=1.2598, Wb=1.2393
updates=581, Epoch=72, minibatch=4, loss=0.00091, Wa=1.2598, Wb=1.2393
updates=582, Epoch=72, minibatch=5, loss=0.00095, Wa=1.2600, Wb=1.2392
updates=583, Epoch=72, minibatch=6, loss=0.00079, Wa=1.2599, Wb=1.2392
updates=584, Epoch=72, minibatch=7, loss=0.00085, Wa=1.2599, Wb=1.2392
updates=585, Epoch=73, minibatch=0, loss=0.00092, Wa=1.2600, Wb=1.2392
updates=586, Epoch=73, minibatch=1, loss=0.00105, Wa=1.2599, Wb=1.2391
updates=587, Epoch=73, minibatch=2, loss=0.00086, Wa=1.2599, Wb=1.2391
updates=588, Epoch=73, minibatch=3, loss=0.00092, Wa=1.2599, Wb=1.2390
updates=589, Epoch=73, minibatch=4, loss=0.00095, Wa=1.2599, Wb=1.2389
updates=590, Epoch=73, minibatch=5, loss=0.00084, Wa=1.2599, Wb=1.2389
updates=591, Epoch=73, minibatch=6, loss=0.00092, Wa=1.2599, Wb=1.2389
updates=592, Epoch=73, minibatch=7, loss=0.00080, Wa=1.2599, Wb=1.2388
updates=593, Epoch=74, minibatch=0, loss=0.00100, Wa=1.2600, Wb=1.2388
updates=594, Epoch=74, minibatch=1, loss=0.00078, Wa=1.2602, Wb=1.2388
updates=595, Epoch=74, minibatch=2, loss=0.00104, Wa=1.2602, Wb=1.2388
updates=596, Epoch=74, minibatch=3, loss=0.00090, Wa=1.2602, Wb=1.2387
updates=597, Epoch=74, minibatch=4, loss=0.00092, Wa=1.2601, Wb=1.2387
updates=598, Epoch=74, minibatch=5, loss=0.00095, Wa=1.2600, Wb=1.2386
updates=599, Epoch=74, minibatch=6, loss=0.00083, Wa=1.2601, Wb=1.2385
updates=600, Epoch=74, minibatch=7, loss=0.00082, Wa=1.2601, Wb=1.2385
updates=601, Epoch=75, minibatch=0, loss=0.00086, Wa=1.2601, Wb=1.2384
updates=602, Epoch=75, minibatch=1, loss=0.00100, Wa=1.2601, Wb=1.2384
updates=603, Epoch=75, minibatch=2, loss=0.00084, Wa=1.2601, Wb=1.2384
updates=604, Epoch=75, minibatch=3, loss=0.00093, Wa=1.2601, Wb=1.2383
updates=605, Epoch=75, minibatch=4, loss=0.00081, Wa=1.2601, Wb=1.2383
updates=606, Epoch=75, minibatch=5, loss=0.00102, Wa=1.2601, Wb=1.2383
updates=607, Epoch=75, minibatch=6, loss=0.00102, Wa=1.2600, Wb=1.2382
updates=608, Epoch=75, minibatch=7, loss=0.00073, Wa=1.2601, Wb=1.2381
updates=609, Epoch=76, minibatch=0, loss=0.00107, Wa=1.2601, Wb=1.2381
updates=610, Epoch=76, minibatch=1, loss=0.00091, Wa=1.2601, Wb=1.2380
updates=611, Epoch=76, minibatch=2, loss=0.00086, Wa=1.2601, Wb=1.2379
updates=612, Epoch=76, minibatch=3, loss=0.00081, Wa=1.2603, Wb=1.2379
updates=613, Epoch=76, minibatch=4, loss=0.00074, Wa=1.2602, Wb=1.2379
updates=614, Epoch=76, minibatch=5, loss=0.00083, Wa=1.2603, Wb=1.2378
